#{"t_start": 1770780839.4347494, "env_id": "highway-v0"}
r,l,t
24.997984,30,7.272572
74.527172,100,31.545439
1.02633,2,32.0403
2.4,4,33.010726
74.33748,100,57.531081
11.047311,13,60.764879
69.575123,100,84.681403
10.066667,11,87.317024
3.648336,5,88.481277
3.98097,5,89.650712
5.042321,6,91.051946
4.650993,6,92.530673
73.831923,100,116.347289
61.800707,100,139.584608
7.482633,9,141.642619
5.684737,7,143.235045
29.939515,39,152.303517
72.0694,100,176.069962
77.935328,100,200.048934
74.433386,100,223.384081
17.074254,100,246.412584
59.307868,76,264.267394
5.945726,7,265.874999
5.770615,7,267.523795
74.328271,100,290.730728
13.450572,19,295.218583
13.73753,18,299.5134
26.38162,33,307.151531
54.227988,68,322.886966
8.600284,11,325.394815
24.2048,100,348.361953
69.431254,100,371.139683
22.044444,100,393.971753
40.110255,100,416.882746
76.399865,100,439.444334
6.980715,8,441.249827
13.048444,15,444.649944
55.214807,66,459.698509
5.339769,7,461.276844
7.814074,9,463.308643
28.800836,36,471.345865
5.761744,7,472.906639
18.826982,21,477.831528
76.203162,100,508.879802
11.184154,14,512.202535
6.11424,9,514.347753
72.350483,100,538.241534
19.851972,23,543.58075
61.426449,78,561.87429
22.510867,28,568.485436
12.195679,14,571.749091
67.221565,100,595.392273
16.591464,21,600.44866
2.977778,4,601.427703
76.16575,100,624.668802
1.142433,2,625.150474
80.258022,100,648.581867
4.904127,7,650.230762
22.477939,25,655.983598
74.514804,100,679.546682
9.350663,11,682.087554
10.943497,13,685.28519
76.460749,100,708.686815
6.456354,8,710.620183
72.438158,100,733.821802
3.155556,4,734.81182
69.6239,100,758.118492
71.037255,100,781.528106
72.549177,100,804.239064
77.080699,100,827.402498
8.773228,10,829.673058
66.881095,83,849.029822
36.025565,100,871.988498
71.718772,100,895.082151
72.138164,100,919.216268
67.095247,100,942.433196
1.183431,2,942.929464
10.79139,12,945.660839
6.010866,8,947.477229
14.104698,18,951.707766
18.681349,23,957.032387
69.85949,100,988.335556
5.526371,8,990.234932
76.733677,100,1013.742589
82.6695,100,1036.883017
71.183937,100,1060.133736
75.600981,100,1083.14649
80.523747,100,1106.247078
83.631371,100,1129.780275
78.524693,100,1153.039888
79.656878,100,1176.968167
67.296838,100,1200.418463
77.645088,100,1223.859074
72.7324,100,1246.94909
76.532799,100,1269.997611
75.204979,92,1291.489434
75.912423,100,1315.08866
77.594403,100,1338.723012
5.651681,7,1340.398056
1.03653,2,1340.907334
76.270976,100,1364.585106
73.966658,100,1388.209227
79.603379,100,1411.401926
44.000089,100,1434.297808
13.679188,17,1438.326514
10.678652,12,1441.087347
80.153235,100,1472.510211
82.009737,100,1495.504454
74.492172,100,1518.790498
76.590467,100,1542.196334
79.583554,100,1565.226883
75.04675,100,1588.783869
80.580835,100,1612.461697
76.59656,100,1636.242098
74.869877,100,1659.782804
79.373653,100,1683.146385
74.356695,100,1706.728826
79.773152,100,1730.191762
75.718873,100,1753.638005
80.20474,100,1776.719278
81.543018,100,1799.793617
80.129434,100,1822.709997
73.395116,100,1845.517142
76.621171,100,1868.436834
74.102682,100,1891.558313
4.98424,6,1892.983838
74.609294,100,1916.216098
76.859845,100,1947.931415
4.833345,6,1949.280286
83.367297,100,1971.977817
82.879542,100,1995.309613
75.26245,100,2019.056329
78.9177,100,2042.871795
71.310634,100,2066.154147
79.546794,100,2089.366138
78.786792,100,2112.602345
79.225171,100,2135.671965
73.691429,100,2159.031481
71.399017,100,2182.691005
79.392201,100,2206.386919
76.215244,100,2229.909946
4.066667,5,2231.069102
71.326714,100,2253.712695
74.84768,100,2276.546307
76.014395,100,2299.655771
72.995111,100,2322.529915
74.235346,100,2345.8052
75.681129,100,2368.355403
72.160488,100,2391.62368
74.671421,100,2415.19468
71.993678,100,2447.068557
74.493931,100,2469.677817
72.425232,100,2492.934468
81.503252,100,2516.308184
81.225475,100,2539.72319
75.197901,100,2562.912507
75.937831,100,2585.977104
6.864683,8,2587.781277
80.403191,100,2610.730332
73.807577,100,2633.762959
77.623047,100,2656.247857
76.681193,100,2679.96232
75.130843,100,2703.75027
78.516919,100,2726.881715
76.296774,100,2749.854077
75.712651,100,2773.170218
76.834305,100,2796.173679
81.405132,100,2819.171784
76.750889,100,2842.364395
73.052577,100,2865.563694
80.04215,100,2888.697416
76.967735,100,2920.039138
81.414655,100,2943.614166
76.250507,100,2966.765786
78.455168,100,2990.322526
76.686748,100,3014.453259
76.221053,100,3038.233455
80.277145,100,3061.512262
82.35315,100,3084.987515
81.953573,100,3108.42377
73.509051,100,3131.971625
59.021322,71,3148.748056
74.490159,100,3172.274752
75.661567,100,3194.803314
76.92871,100,3217.379702
80.182829,100,3240.063155
75.098637,100,3262.49082
66.466472,84,3281.918652
72.346411,100,3304.956221
75.334696,100,3328.388263
80.506647,100,3352.155507
82.615184,100,3375.804396
78.081401,100,3407.54806
78.088311,100,3431.218933
78.472946,100,3454.289366
78.294561,100,3477.198511
77.320361,100,3500.515082
80.744554,100,3523.560077
76.481849,100,3546.829416
80.441307,100,3569.852608
81.402919,100,3592.542014
74.110941,100,3615.440527
77.56949,100,3638.283824
79.817237,100,3660.889948
79.621682,100,3684.529653
83.197589,100,3708.283614
80.048028,100,3731.896899
78.253003,100,3755.661051
78.580242,100,3779.312697
78.522802,100,3803.005749
75.191936,100,3826.694552
76.365679,100,3850.44618
79.974357,100,3874.276765
75.815996,100,3906.493031
80.199338,100,3930.209682
79.711389,100,3953.79697
77.46299,100,3976.826248
78.459102,100,4000.489235
78.26984,100,4024.218436
82.765222,100,4048.164446
81.011455,100,4071.879372
58.00687,74,4089.413193
74.208295,100,4113.110975
78.259355,100,4137.038304
83.900718,100,4160.925764
75.51223,100,4184.591364
80.035052,100,4208.255877
77.006149,100,4232.188711
79.001551,100,4255.971916
82.73348,100,4279.874283
75.923502,100,4303.505793
1.963675,3,4304.223806
82.498182,100,4328.091629
78.708713,100,4351.865716
83.526236,100,4384.003318
75.278448,100,4407.700733
80.459183,100,4431.423616
82.082644,100,4455.048424
79.774504,100,4478.684034
78.99088,100,4502.373004
82.70708,100,4526.018746
83.37042,100,4549.76647
81.064034,100,4573.410891
81.866487,100,4596.918242
79.047445,100,4620.588773
77.41682,100,4644.477277
80.120215,100,4668.191736
80.657903,100,4691.809916
77.097581,100,4715.417943
83.54935,100,4739.079009
80.432307,100,4762.565634
79.995778,100,4786.248629
83.672077,100,4809.88523
84.551972,100,4833.424709
82.018174,100,4857.09497
82.122661,100,4889.223647
76.201187,100,4913.025199
84.44501,100,4936.720406
3.436008,5,4937.907614
75.791926,100,4961.429459
79.518061,100,4984.962981
82.246562,100,5008.562347
77.633748,100,5032.070329
81.667608,100,5055.760445
7.508585,10,5058.122074
82.288842,100,5081.788656
81.85187,100,5105.396099
74.856671,100,5129.010529
80.288615,100,5152.604136
81.413017,100,5176.262631
74.731875,100,5199.802814
82.824177,100,5223.631896
77.208537,100,5247.299252
79.789574,100,5270.879894
83.050094,100,5294.489387
81.36091,100,5318.21341
78.938383,100,5341.77887
83.061819,100,5373.799915
80.657983,100,5397.38853
83.358521,100,5420.724125
83.844474,100,5443.914482
75.279363,100,5467.431277
83.846523,100,5490.922803
80.003126,100,5515.211215
80.921288,100,5538.798369
84.149549,100,5562.404903
84.301098,100,5585.825517
81.095761,100,5609.325938
84.041536,100,5632.702261
81.450267,100,5656.151093
81.580253,100,5679.529693
76.980781,100,5702.900722
83.228158,100,5726.21675
83.203045,100,5749.54128
79.997939,100,5772.85627
77.471455,100,5796.289312
83.272793,100,5819.720537
85.692967,100,5843.129181
82.903983,100,5874.35674
84.14189,100,5897.119973
82.069085,100,5920.593365
84.557152,100,5944.055176
81.192458,100,5967.62569
80.740585,100,5991.062528
84.375759,100,6014.469439
82.304,100,6037.887913
79.810213,100,6061.273146
81.493122,100,6084.609216
81.000463,100,6108.046916
82.900364,100,6131.40351
79.05802,100,6154.795955
81.618802,100,6178.26248
78.981649,100,6201.764194
82.289158,100,6225.144855
82.291593,100,6248.569368
84.344662,100,6271.977057
82.957057,100,6295.522862
81.839184,100,6318.930928
78.548692,100,6350.937942
79.126247,100,6374.550421
82.200967,100,6398.011742
85.006494,100,6421.441697
78.634227,100,6444.88394
77.689559,100,6468.366302
81.83442,100,6491.801922
84.382353,100,6515.247156
84.332509,100,6538.665747
80.229759,100,6562.345191
84.839523,100,6586.35901
77.869569,100,6610.335899
85.530343,100,6634.405094
81.456545,100,6657.923715
83.330678,100,6681.45957
84.188987,100,6705.291472
83.724538,100,6728.36145
84.849524,100,6751.227909
83.298976,100,6774.684176
81.247337,100,6797.571912
82.895513,100,6820.600658
83.077846,100,6851.68339
79.009671,100,6874.263959
81.752934,100,6897.203481
76.573716,100,6919.325261
84.865362,100,6942.228745
60.020616,75,6959.233094
87.453308,100,6982.200206
81.288527,100,7005.141924
85.009615,100,7028.322036
84.439904,100,7051.776647
82.278993,100,7075.276975
77.625036,100,7098.734446
48.8118,60,7112.755355
80.650742,100,7136.203184
82.989886,100,7159.685021
82.83549,100,7183.064549
78.592907,100,7206.400563
79.210668,100,7230.041485
85.072348,100,7253.630156
79.655451,100,7277.18626
84.576645,100,7300.662944
33.965938,40,7318.301484
80.767196,100,7341.435026
80.082749,100,7364.761092
86.259252,100,7388.200063
82.92862,100,7411.652005
80.544181,100,7434.983188
80.752763,100,7458.385641
35.945727,43,7468.466733
82.45454,100,7491.912533
79.297823,100,7515.322672
82.931018,100,7538.80606
81.504571,100,7562.311889
81.974166,100,7585.744137
79.300983,100,7609.28115
3.607683,6,7610.698451
84.767327,100,7634.350542
85.264482,100,7657.720779
81.87985,100,7681.034738
82.678323,100,7704.48745
82.403495,100,7727.898225
81.42674,100,7751.193418
84.133867,100,7774.515714
81.42076,100,7806.252232
86.893702,100,7829.61972
81.740535,100,7853.150451
81.868608,100,7876.662599
84.830673,100,7900.169668
82.670939,100,7923.537493
85.438414,100,7946.939887
84.173999,100,7970.33115
79.648661,100,7993.842799
80.95943,100,8017.339074
81.263381,100,8040.815464
84.312455,100,8064.245239
81.853039,100,8087.767295
83.543136,100,8111.306793
86.132775,100,8134.924834
81.245503,100,8158.501335
84.992192,100,8182.072707
81.207432,100,8205.449657
81.17839,100,8229.113043
87.29646,100,8252.886461
78.100647,100,8276.463276
78.13747,100,8308.035595
80.003083,100,8331.556103
84.031598,100,8354.998014
88.408348,100,8378.354822
84.991041,100,8401.905766
85.191605,100,8425.228934
82.851099,100,8448.74688
83.100709,100,8472.252198
79.446856,100,8495.768536
82.510818,100,8519.271562
81.335345,100,8542.777133
84.283199,100,8566.278861
86.033274,100,8589.746928
83.93753,100,8613.242393
81.34037,100,8636.629348
85.793105,100,8660.117929
86.065323,100,8683.543825
85.580265,100,8706.966956
80.649715,100,8730.398373
81.077709,100,8753.910385
80.627765,100,8785.304991
79.126298,100,8808.485018
80.24813,100,8831.872101
78.026827,100,8855.411124
87.418773,100,8878.915434
86.93637,100,8902.104211
83.788045,100,8925.708782
85.843273,100,8949.13397
83.451058,100,8972.705622
80.002578,100,8996.115686
86.603668,100,9019.42475
85.210354,100,9042.820529
82.536132,100,9066.312059
84.716617,100,9089.739687
79.545805,93,9111.422621
54.150795,64,9126.422734
84.809735,100,9149.952276
86.433523,100,9173.455932
80.243613,100,9196.89107
83.209334,100,9220.368225
83.003298,100,9243.711859
78.688625,100,9275.750214
89.491033,100,9300.222749
87.469748,100,9324.137066
80.912208,100,9347.972318
84.100266,100,9371.64659
87.077049,100,9395.177984
85.177182,100,9418.678487
84.525542,100,9442.129719
83.444444,100,9465.682392
85.227608,100,9489.265699
79.268444,100,9512.776206
83.000288,100,9536.276435
78.279464,100,9560.796459
83.230772,100,9584.248111
80.658049,100,9607.656243
80.334586,100,9631.049608
85.088933,100,9654.753836
84.232493,100,9678.370405
87.427613,100,9701.66448
84.47411,100,9724.40994
85.581065,100,9747.172051
85.915262,100,9778.61022
81.097202,100,9802.007695
79.116854,100,9825.429793
82.278413,100,9848.770929
80.426228,100,9872.30251
80.606376,100,9895.751505
86.589786,100,9919.250332
86.554049,100,9942.784403
86.244565,100,9966.249578
86.985668,100,9989.784518
85.428948,100,10013.327529
87.79597,100,10036.953616
85.05154,100,10060.448096
79.038731,100,10084.058645
79.38605,100,10107.563674
85.900597,100,10131.202821
84.532252,100,10154.73399
86.656261,100,10178.202266
85.071152,100,10201.679357
85.087555,100,10225.174306
87.455515,100,10256.755985
87.106607,100,10280.225046
83.698668,100,10303.644187
84.220294,100,10326.900984
85.222202,100,10350.299624
85.314764,100,10373.804814
84.072813,100,10397.493117
82.115076,100,10420.937178
81.812677,100,10444.397006
83.225184,100,10468.003287
49.988501,60,10482.112479
82.585499,100,10505.641062
85.006536,100,10529.306657
87.396485,100,10552.735866
84.66854,100,10576.187238
80.06427,100,10599.560978
87.217038,100,10623.00182
84.450894,100,10646.508375
82.650219,100,10669.942024
81.263911,100,10693.473237
86.335888,100,10717.007766
85.401359,100,10748.540533
83.78182,100,10771.937393
86.181545,100,10795.366281
80.332505,100,10818.848985
85.843383,100,10842.250777
80.331042,100,10865.578065
82.759943,100,10888.90411
39.646656,50,10900.65775
84.90608,100,10924.219331
79.997763,100,10947.706871
82.881373,100,10971.211861
83.267936,100,10994.687589
80.745545,100,11018.227879
81.785643,100,11041.699921
81.935781,100,11065.185936
87.249137,100,11088.586022
85.858029,100,11112.063358
83.399971,100,11135.621654
76.848687,100,11159.17106
85.911305,100,11182.735034
82.42032,100,11205.890627
84.685085,100,11238.398126
85.03801,100,11261.797512
82.276391,100,11284.864872
86.331118,100,11308.410861
84.911487,100,11331.755191
81.38044,100,11355.282006
79.646913,100,11378.73225
82.900276,100,11402.289476
82.037395,100,11425.754038
88.494086,100,11449.233514
80.493765,100,11472.644419
80.872829,100,11496.182781
79.458488,100,11519.587948
81.877501,100,11543.038125
74.84113,87,11563.46238
80.766743,100,11586.924412
86.71634,100,11610.371447
80.833367,100,11633.867586
80.295962,100,11656.502822
84.886708,100,11678.449806
81.86327,100,11700.303332
83.26656,100,11730.868881
23.700225,28,11737.043139
81.865089,100,11759.029404
79.843377,100,11781.122023
79.895266,100,11803.226016
81.21915,100,11825.299725
85.253219,100,11847.389356
87.74611,100,11869.567668
81.293866,100,11891.769857
84.209367,100,11913.915653
81.092947,100,11936.164502
86.103006,100,11958.311587
84.849181,100,11980.399494
86.268269,100,12002.81655
85.044432,100,12024.825985
86.644978,100,12046.854096
81.150479,100,12068.817805
83.659782,100,12090.794374
80.672346,100,12112.714664
41.943166,52,12124.016004
86.06256,100,12145.871762
81.334718,100,12175.868738
82.703276,100,12197.916401
83.836836,100,12219.857262
81.602465,100,12241.751907
80.0524,100,12263.596929
83.73932,100,12285.466847
85.4186,100,12307.465732
84.208834,100,12329.382094
86.897658,100,12351.311471
88.479889,100,12373.262017
88.268153,100,12395.170341
83.651418,100,12417.109442
83.415838,100,12438.971222
85.415059,100,12460.891254
81.838737,100,12482.84506
86.247097,100,12504.740875
79.454215,100,12526.66202
81.579286,100,12548.65687
83.827508,100,12570.590049
83.559003,100,12592.490521
79.177045,100,12614.379042
83.931562,100,12644.718652
86.424622,100,12666.728992
82.299382,100,12688.731045
86.204499,100,12710.605481
85.682915,100,12732.478616
81.416394,100,12754.450073
84.093445,100,12776.285814
85.351058,100,12798.280733
81.323588,100,12820.224613
87.046105,100,12842.12829
80.945217,100,12863.964612
84.547534,100,12885.939513
85.815087,100,12907.867752
83.615294,100,12929.895789
85.51934,100,12951.855932
80.620283,100,12973.615452
80.809313,100,12995.520456
84.478647,100,13017.550732
86.927922,100,13039.536101
85.932447,100,13061.439485
84.3702,100,13091.600507
81.685984,100,13113.51007
87.320916,100,13135.588956
85.965321,100,13157.647336
84.346874,100,13179.607303
83.740352,100,13201.517063
80.009887,100,13223.363128
80.253016,100,13245.337708
88.404069,100,13267.189224
86.161198,100,13289.168688
83.614103,100,13311.202729
86.89439,100,13333.135064
83.444991,100,13355.014544
84.026407,100,13376.978725
83.960426,100,13398.983525
84.468216,100,13420.907769
85.758346,100,13442.959284
83.162355,100,13464.944366
82.325727,100,13486.896618
81.178759,100,13508.808491
81.279652,100,13530.569751
82.308136,100,13560.614318
90.322428,100,13582.634552
84.259418,100,13604.663735
81.624986,100,13626.651001
84.027714,100,13648.631529
82.805736,100,13670.551637
84.098339,100,13692.441777
51.630271,63,13706.232735
84.259477,100,13728.183299
86.329825,100,13750.157556
87.432833,100,13772.065273
86.273727,100,13794.089464
88.598592,100,13815.995326
80.842837,100,13837.937155
83.041308,100,13859.810624
87.392731,100,13881.84401
86.64404,100,13903.928252
86.811885,100,13925.77699
80.356422,100,13947.7454
80.169476,100,13969.576342
84.135242,100,13999.67107
86.670739,100,14021.543128
87.934331,100,14043.538224
88.01979,100,14065.37905
87.448228,100,14087.154699
87.773723,100,14109.095753
85.311149,100,14131.001924
60.857189,72,14146.793592
87.137377,100,14168.60396
86.88737,100,14190.451394
83.518791,100,14212.378199
84.064763,100,14234.332911
26.562215,30,14240.91985
86.60847,100,14262.710957
85.863423,100,14284.601892
84.358238,100,14306.401095
86.504128,100,14328.494897
80.16797,100,14350.362619
82.456978,100,14372.197609
85.560556,100,14394.065975
86.832462,100,14415.879087
81.994261,100,14437.791189
82.941431,100,14467.922853
85.911559,100,14489.775887
86.473853,100,14511.624718
81.106632,100,14533.533082
86.063767,100,14555.397674
87.57532,100,14577.289835
82.04736,100,14599.006826
80.986074,100,14620.759375
83.288908,100,14642.61027
87.637828,100,14664.462156
86.476666,100,14686.292464
83.986272,100,14708.090128
86.305959,100,14729.855079
